"GEO_ID","NAME","P4_001N","P4_002N","P4_003N","P4_004N","P4_005N","P4_006N","P4_007N","P4_008N","P4_009N","P4_010N","P4_011N","P4_012N","P4_013N","P4_014N","P4_015N","P4_016N","P4_017N","P4_018N","P4_019N","P4_020N","P4_021N","P4_022N","P4_023N","P4_024N","P4_025N","P4_026N","P4_027N","P4_028N","P4_029N","P4_030N","P4_031N","P4_032N","P4_033N","P4_034N","P4_035N","P4_036N","P4_037N","P4_038N","P4_039N","P4_040N","P4_041N","P4_042N","P4_043N","P4_044N","P4_045N","P4_046N","P4_047N","P4_048N","P4_049N","P4_050N","P4_051N","P4_052N","P4_053N","P4_054N","P4_055N","P4_056N","P4_057N","P4_058N","P4_059N","P4_060N","P4_061N","P4_062N","P4_063N","P4_064N","P4_065N","P4_066N","P4_067N","P4_068N","P4_069N","P4_070N","P4_071N","P4_072N","P4_073N"
"0500000US35055","Taos County, New Mexico","28445","13416","15029","14323","12360","104","1449","169","4","237","706","679","76","273","68","9","213","10","0","0","8","0","0","6","16","0","0","24","5","8","0","3","0","2","0","0","4","0","0","0","1","0","0","0","1","0","0","0","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US35057","Torrance County, New Mexico","11933","4521","7412","7016","6596","95","193","47","2","83","396","367","28","198","30","13","95","0","0","0","3","0","0","0","0","0","0","19","9","4","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","10","2","0","0","2","0","0","0","0","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"0500000US35059","Union County, New Mexico","3260","1236","2024","1943","1814","59","49","6","4","11","81","67","7","31","3","0","22","0","1","2","0","0","0","0","1","0","0","11","0","6","0","0","0","0","0","2","0","0","0","2","1","0","0","0","0","0","0","0","3","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US35061","Valencia County, New Mexico","58139","32752","25387","24045","20998","618","1794","293","28","314","1342","1269","130","581","130","19","333","16","2","0","18","10","0","9","18","2","1","70","26","2","0","8","3","0","11","9","4","3","0","0","0","4","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","1","0","0","0","0","0"
"0500000US36001","Albany County, New York","255875","15425","240450","231023","179885","30538","393","18752","116","1339","9427","8933","1960","2208","1272","45","2223","408","118","29","558","18","0","3","43","44","4","455","239","46","8","60","13","3","14","32","10","0","6","0","9","0","11","4","0","0","0","0","35","21","5","5","0","1","0","2","1","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0"
"0500000US36003","Allegany County, New York","36863","725","36138","35007","33674","748","77","330","6","172","1131","1081","82","482","64","13","374","9","5","0","13","8","0","0","30","1","0","45","17","6","0","1","2","0","4","9","3","0","0","0","0","0","1","0","0","0","0","2","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0"
"0500000US36005","Bronx County, New York","1123075","600336","522739","501175","110585","324265","2236","52705","325","11059","21564","19699","5001","479","2233","34","1239","2599","1049","302","4497","309","23","232","247","1288","167","1594","780","187","22","170","19","10","8","32","40","3","79","10","59","29","71","11","7","35","3","19","228","80","12","59","0","34","0","0","3","3","13","2","6","1","11","4","42","13","29","0","0","0","0","1","1"
"0500000US36007","Broome County, New York","161645","7054","154591","148443","130985","8429","343","8035","52","599","6148","5863","1091","1952","641","45","1728","184","34","14","141","2","0","4","11","15","1","261","139","21","3","13","19","1","13","10","10","4","6","0","4","5","10","0","0","0","3","0","21","11","3","0","0","6","0","0","0","0","0","0","0","1","0","0","3","3","0","0","0","0","0","0","0"
"0500000US36009","Cattaraugus County, New York","60217","984","59233","57226","53982","780","1894","427","9","134","2007","1941","220","947","70","8","640","21","0","1","11","8","0","2","10","0","3","56","31","2","0","3","1","0","4","7","6","0","0","0","0","0","0","2","0","0","0","0","9","6","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0"
"0500000US36011","Cayuga County, New York","61212","1843","59369","57124","54139","2285","191","314","30","165","2245","2184","375","850","104","18","751","38","7","1","27","0","4","0","9","0","0","60","22","8","0","10","0","0","9","5","0","0","0","0","0","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0"
"0500000US36013","Chautauqua County, New York","101314","7533","93781","90549","86856","2349","393","683","35","233","3232","3147","520","1270","183","1","1074","32","8","4","29","0","0","0","10","15","1","70","60","0","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","13","2","7","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2"
"0500000US36015","Chemung County, New York","66485","1930","64555","61800","56391","3954","181","1091","15","168","2755","2669","657","979","157","25","773","34","9","0","27","0","3","2","1","0","2","80","58","0","0","4","8","0","4","0","0","1","1","0","0","4","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","3","0","0","0","1","0","0"
"0500000US36017","Chenango County, New York","37509","739","36770","35326","34721","241","89","192","7","76","1444","1409","116","635","61","5","568","2","0","6","3","2","0","0","4","7","0","28","15","0","0","5","2","3","0","1","0","0","2","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US36019","Clinton County, New York","65038","2285","62753","60361","56614","2517","205","802","20","203","2392","2323","251","1226","149","18","615","13","11","0","11","8","2","0","12","7","0","61","32","11","0","0","7","3","0","7","0","0","1","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0"
"0500000US36021","Columbia County, New York","50848","2378","48470","46492","43215","1875","55","1090","16","241","1978","1919","300","710","166","8","620","25","3","8","59","9","0","0","8","3","0","55","30","1","0","4","14","0","2","2","1","0","0","0","0","0","0","0","0","1","0","0","4","1","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US36023","Cortland County, New York","37850","1277","36573","35165","33299","662","103","948","3","150","1408","1364","147","628","95","9","467","9","3","0","1","2","0","0","3","0","0","41","18","0","3","4","0","0","7","7","0","0","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"0500000US36025","Delaware County, New York","36549","1439","35110","33846","32431","805","78","399","6","127","1264","1225","118","528","85","2","462","6","6","1","8","1","0","4","1","3","0","32","16","0","3","7","2","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","4","0","0","0","0","0","0","0","0","0","0","1","0","2","2","0","0","0","0","0","0","0"
"0500000US36027","Dutchess County, New York","239623","29630","209993","202206","167743","23827","309","8800","55","1472","7787","7381","1625","1913","942","64","1986","313","131","28","232","11","3","12","58","51","12","360","199","33","9","45","11","0","3","12","15","1","15","1","7","2","0","0","0","7","0","0","39","25","0","13","1","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","2","4","4"
"0500000US36029","Erie County, New York","762120","39747","722373","703186","566714","96073","3629","34336","156","2278","19187","18109","4317","4732","2831","104","4379","828","202","33","386","55","7","13","107","106","9","1000","577","85","12","103","48","0","20","71","21","0","12","0","16","9","6","3","1","7","1","8","69","36","0","10","4","1","0","1","4","0","10","2","0","1","0","0","9","9","0","0","0","0","0","0","0"
"0500000US36031","Essex County, New York","30642","757","29885","28730","27813","563","66","187","7","94","1155","1127","60","627","52","12","370","0","0","0","0","0","0","0","2","4","0","27","11","0","0","0","2","8","0","1","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0"
"0500000US36033","Franklin County, New York","37865","1120","36745","35682","30844","1640","2970","151","0","77","1063","1025","60","592","60","1","285","4","2","5","1","4","0","0","3","8","0","24","9","0","0","6","5","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","11","0","0","0","0","0","0","0","3","0","0","3","0","0","0","5","3","3","0","0","0","0","0","0","0"
"0500000US36035","Fulton County, New York","42718","1311","41407","39593","38339","781","75","276","0","122","1814","1774","182","764","79","9","688","10","8","0","3","12","0","0","4","10","5","36","25","5","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0"
"0500000US36037","Genesee County, New York","46834","1931","44903","43481","41577","1092","306","361","13","132","1422","1375","225","583","90","4","427","24","6","0","6","7","0","2","1","0","0","38","28","2","0","0","1","0","1","0","0","0","3","0","0","0","0","3","0","0","0","0","5","1","0","0","0","3","0","0","0","0","0","1","0","0","0","0","4","0","2","0","0","0","2","0","0"
"0500000US36039","Greene County, New York","39625","2270","37355","35873","33256","1933","84","407","3","190","1482","1409","209","563","113","5","476","15","0","10","14","0","0","1","1","2","0","72","31","5","0","6","2","7","9","3","0","0","0","0","0","8","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US36041","Hamilton County, New York","4441","67","4374","4250","4196","30","6","12","1","5","124","114","5","60","3","0","40","0","2","0","0","0","0","0","2","2","0","3","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US36043","Herkimer County, New York","47722","946","46776","45053","44067","512","61","288","22","103","1723","1675","168","676","70","0","732","0","0","0","16","0","0","8","5","0","0","30","12","1","0","2","2","0","6","2","0","0","0","0","0","0","3","0","1","0","0","1","10","4","2","0","0","0","0","0","1","0","0","0","0","0","0","3","7","7","0","0","0","0","0","1","1"
"0500000US36045","Jefferson County, New York","90038","5519","84519","80588","73082","4870","356","1768","183","329","3931","3785","522","1406","283","34","1279","55","27","7","135","0","3","1","24","9","0","127","65","17","1","4","8","0","9","6","8","0","4","4","0","0","0","0","0","0","0","1","15","5","0","2","0","0","0","6","0","0","0","0","0","0","2","0","3","3","0","0","0","0","0","1","1"
"0500000US36047","Kings County, New York","2140371","391547","1748824","1664146","759371","584397","3054","294905","587","21832","84678","80474","12612","2602","19808","385","8980","3842","2729","438","26019","479","43","234","753","1394","156","3714","1270","541","32","574","122","7","36","267","198","14","115","16","149","50","245","14","8","30","2","24","401","129","4","111","10","78","0","3","9","0","9","0","36","0","12","0","77","45","28","0","0","0","4","12","12"
"0500000US36049","Lewis County, New York","20422","287","20135","19499","19305","70","32","59","8","25","636","625","50","250","17","17","287","0","0","0","1","0","0","0","0","1","2","5","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","5","1","1"
"0500000US36051","Livingston County, New York","50109","1870","48239","46632","44792","986","111","576","4","163","1607","1554","154","708","122","15","518","8","5","0","12","6","0","4","2","0","0","44","11","2","0","2","16","1","5","2","0","2","1","0","0","0","0","0","0","1","0","1","8","0","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"0500000US36053","Madison County, New York","54863","1198","53665","51732","49679","966","333","597","5","152","1933","1881","186","748","156","5","746","11","3","2","4","5","0","5","7","3","0","43","19","0","0","2","0","0","2","4","3","0","5","0","4","4","0","0","0","0","0","0","9","0","1","1","0","1","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US36055","Monroe County, New York","605130","48481","556649","537872","425472","82808","1127","26150","154","2161","18777","17753","4335","4304","2744","87","4583","792","201","58","479","26","4","8","84","39","9","935","574","95","5","67","41","6","32","53","18","0","13","2","14","7","0","0","0","0","2","6","84","30","13","13","9","6","0","0","0","0","2","4","0","0","0","7","5","0","4","0","0","1","0","0","0"
"0500000US36057","Montgomery County, New York","38248","4663","33585","32134","30831","725","68","379","1","130","1451","1393","163","585","86","10","491","17","0","0","22","0","0","0","1","11","7","52","27","2","0","3","3","10","3","1","1","0","0","0","0","0","0","0","1","0","0","1","6","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US36059","Nassau County, New York","1098884","184325","914559","891657","641172","117222","1207","123754","220","8082","22902","21643","3164","1784","4734","107","5004","945","1026","125","2779","288","8","76","246","1289","68","1120","369","220","13","141","20","0","10","42","77","0","30","0","26","12","119","4","2","13","0","22","111","36","1","20","6","38","4","0","0","0","5","1","0","0","0","0","28","14","11","0","2","0","1","0","0"
"0500000US36061","New York County, New York","1461740","329236","1132504","1086690","710509","167205","1656","196100","762","10458","45814","42871","8470","2726","13345","288","10010","1933","1184","125","2577","159","13","39","1457","517","28","2690","1025","411","14","352","136","6","42","221","209","13","69","14","61","16","79","8","9","5","0","0","219","106","4","66","4","21","0","2","0","0","9","0","7","0","0","0","30","19","9","2","0","0","0","4","4"
"0500000US36063","Niagara County, New York","170508","4888","165620","160389","144202","11859","1830","1949","28","521","5231","4991","1167","1987","382","38","1144","130","29","8","57","10","2","8","18","11","0","218","160","9","0","22","15","1","0","1","4","0","0","0","0","0","2","0","0","2","0","2","16","3","0","1","0","4","1","0","0","0","0","7","0","0","0","0","6","0","6","0","0","0","0","0","0"
"0500000US36065","Oneida County, New York","182459","9959","172500","167009","148336","10582","428","7103","57","503","5491","5300","1051","1628","630","48","1669","139","26","5","54","13","0","2","13","21","1","173","105","14","0","20","3","4","1","13","5","0","0","0","2","0","5","1","0","0","0","0","13","3","0","10","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","0","0","0","0","0","0"
"0500000US36067","Onondaga County, New York","377786","17540","360246","346528","288790","38542","2329","15456","94","1317","13718","12966","3194","4100","1452","107","3096","424","129","40","256","33","3","22","49","53","8","684","382","67","28","64","29","2","21","38","24","2","2","3","12","3","6","0","0","0","1","0","57","18","2","18","0","12","0","5","0","0","2","0","0","0","0","0","11","7","0","0","3","0","1","0","0"
"0500000US36069","Ontario County, New York","90306","3941","86365","83586","80137","1904","164","1076","15","290","2779","2689","410","1078","253","31","837","20","14","4","27","3","1","0","6","5","0","81","51","0","0","11","4","0","0","5","0","9","1","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6"
"0500000US36071","Orange County, New York","299303","61549","237754","229214","182016","31773","617","9394","85","5329","8540","7932","1679","1809","1054","55","2103","470","199","19","393","17","0","11","46","57","20","543","341","44","0","41","26","5","15","44","15","0","5","1","5","0","0","0","1","0","0","0","49","24","2","11","2","5","0","1","0","0","3","0","1","0","0","0","16","3","9","2","0","0","2","0","0"
"0500000US36073","Orleans County, New York","32190","1431","30759","29668","27716","1584","157","121","6","84","1091","1046","173","454","42","3","361","5","0","2","0","0","0","1","5","0","0","42","13","5","2","3","0","0","1","8","2","0","5","0","2","0","0","0","0","1","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US36075","Oswego County, New York","92794","2362","90432","86970","84482","1123","380","750","14","221","3462","3340","272","1614","173","25","1177","28","12","10","13","3","0","0","13","0","0","109","29","6","0","4","22","12","5","9","4","0","8","6","0","0","1","0","0","0","3","0","8","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0"
"0500000US36077","Otsego County, New York","48464","1802","46662","45037","43092","1011","108","676","7","143","1625","1563","180","616","179","14","524","7","5","0","17","1","0","3","0","14","3","44","25","5","0","3","0","0","4","0","1","0","1","0","0","1","4","0","0","0","0","0","5","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","13","8","5","0","0","0","0","0","0"
"0500000US36079","Putnam County, New York","78270","12357","65913","64185","60019","1968","65","1732","12","389","1728","1626","207","437","240","14","606","36","14","4","42","10","0","5","10","1","0","76","17","8","0","7","7","5","0","16","6","0","3","0","7","0","0","0","0","0","0","0","18","7","0","8","3","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","3","0","0","5","5"
"0500000US36081","Queens County, New York","1949469","516054","1433415","1368721","470877","308971","7303","538284","895","42391","64694","60986","6153","1500","9886","173","6423","2707","4611","725","14340","2133","79","1077","1057","9224","898","3147","791","367","23","412","87","8","43","125","172","1","103","9","110","61","515","38","33","128","15","106","500","225","12","92","24","86","0","8","7","0","5","9","4","8","10","10","55","18","34","0","3","0","0","6","6"
"0500000US36083","Rensselaer County, New York","130081","6262","123819","118300","104239","8493","246","4802","17","503","5519","5286","947","1903","614","21","1413","136","58","6","108","17","6","13","19","25","0","211","129","8","4","21","11","0","9","10","5","0","7","0","0","3","0","1","0","0","0","3","22","7","2","10","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US36085","Richmond County, New York","389393","68231","321162","313672","229449","35179","475","46237","113","2219","7490","7029","1480","725","1802","71","1250","454","255","40","675","36","6","11","108","106","10","411","164","39","8","41","15","2","0","27","38","3","25","4","13","3","7","12","0","3","0","7","43","16","1","9","2","8","2","2","0","0","3","0","0","0","0","0","7","0","7","0","0","0","0","0","0"
