"GEO_ID","NAME","P4_001N","P4_002N","P4_003N","P4_004N","P4_005N","P4_006N","P4_007N","P4_008N","P4_009N","P4_010N","P4_011N","P4_012N","P4_013N","P4_014N","P4_015N","P4_016N","P4_017N","P4_018N","P4_019N","P4_020N","P4_021N","P4_022N","P4_023N","P4_024N","P4_025N","P4_026N","P4_027N","P4_028N","P4_029N","P4_030N","P4_031N","P4_032N","P4_033N","P4_034N","P4_035N","P4_036N","P4_037N","P4_038N","P4_039N","P4_040N","P4_041N","P4_042N","P4_043N","P4_044N","P4_045N","P4_046N","P4_047N","P4_048N","P4_049N","P4_050N","P4_051N","P4_052N","P4_053N","P4_054N","P4_055N","P4_056N","P4_057N","P4_058N","P4_059N","P4_060N","P4_061N","P4_062N","P4_063N","P4_064N","P4_065N","P4_066N","P4_067N","P4_068N","P4_069N","P4_070N","P4_071N","P4_072N","P4_073N"
"5001600US4825","Congressional District 25 (116th Congress), Texas","645260","112490","532770","508222","432605","42024","2362","26626","2071","2534","24548","23329","3030","9766","3604","287","5059","353","308","76","413","27","12","32","299","58","5","1137","478","107","16","134","118","19","48","169","22","3","5","0","8","2","6","0","2","0","0","0","66","23","3","23","3","6","1","3","2","0","2","0","0","0","0","0","12","8","3","0","1","0","0","4","4"
"5001600US4826","Congressional District 26 (116th Congress), Texas","695738","122491","573247","546561","421936","62056","2896","56409","572","2692","26686","25438","3546","10662","4245","337","4778","623","340","54","417","82","2","19","220","103","10","1146","507","125","8","70","130","16","47","149","35","2","15","0","19","13","4","5","0","0","0","1","96","37","2","28","8","6","0","11","2","0","2","0","0","0","0","0","6","4","1","0","1","0","0","0","0"
"5001600US4827","Congressional District 27 (116th Congress), Texas","562326","271911","290415","279028","237695","27135","1597","10428","326","1847","11387","10921","1365","4981","1250","132","2592","154","132","12","140","14","0","12","102","35","0","400","186","29","1","41","36","0","29","55","7","2","2","1","6","0","2","1","0","0","0","2","51","23","0","4","5","5","0","4","0","0","2","4","1","2","1","0","15","6","7","0","2","0","0","0","0"
"5001600US4828","Congressional District 28 (116th Congress), Texas","559578","415548","144030","136680","100991","26185","851","6865","515","1273","7350","6878","1265","2263","1010","101","1327","266","206","61","177","7","0","14","151","24","6","418","189","48","1","40","45","5","23","29","3","5","9","3","4","5","2","0","4","0","0","3","46","13","0","26","3","1","2","1","0","0","0","0","0","0","0","0","8","3","1","2","0","1","1","0","0"
"5001600US4829","Congressional District 29 (116th Congress), Texas","512721","381075","131646","126607","54059","58828","741","11297","246","1436","5039","4533","1077","1262","458","50","652","279","145","51","340","30","1","28","87","60","13","449","180","42","4","60","35","2","15","37","22","1","14","0","12","11","7","2","1","0","0","4","55","27","1","12","9","0","0","4","1","0","0","0","0","0","1","0","2","2","0","0","0","0","0","0","0"
"5001600US4830","Congressional District 30 (116th Congress), Texas","581745","212988","368757","357092","100978","238687","1444","13785","226","1972","11665","10619","2974","2325","1201","98","1297","1505","343","61","607","27","3","29","86","60","3","965","561","71","5","102","47","4","23","63","17","3","26","3","23","9","6","2","0","0","0","0","63","26","1","22","5","4","0","4","0","0","1","0","0","0","0","0","18","17","1","0","0","0","0","0","0"
"5001600US4831","Congressional District 31 (116th Congress), Texas","694856","152101","542755","514928","386003","75064","2291","46055","2270","3245","27827","26122","4661","8830","4798","424","4711","736","617","143","613","49","18","35","382","98","7","1574","616","179","17","147","144","15","60","279","29","0","19","10","21","29","2","0","0","0","0","7","115","55","14","22","2","4","0","11","1","0","0","0","1","0","5","0","16","4","11","0","1","0","0","0","0"
"5001600US4832","Congressional District 32 (116th Congress), Texas","612612","143313","469299","450941","309242","79123","1795","58138","258","2385","18358","17470","2696","6228","3455","125","3166","628","382","52","370","47","7","19","152","137","6","808","320","110","7","88","69","17","25","90","22","0","16","2","13","16","10","2","1","0","0","0","68","33","0","18","6","4","0","7","0","0","0","0","0","0","0","0","12","9","3","0","0","0","0","0","0"
"5001600US4833","Congressional District 33 (116th Congress), Texas","514162","327768","186394","178887","74816","86770","1510","14260","268","1263","7507","6876","1633","2170","843","78","934","623","186","36","231","22","3","11","57","41","8","554","241","51","6","73","48","14","20","40","14","1","15","2","16","9","1","1","0","0","0","2","59","24","5","18","0","0","2","6","0","0","0","2","2","0","0","0","16","6","5","0","0","5","0","2","2"
"5001600US4834","Congressional District 34 (116th Congress), Texas","516624","423961","92663","89241","77315","6505","632","3770","103","916","3422","3278","339","1262","300","36","1199","31","12","1","33","10","1","9","27","14","4","100","38","6","4","3","11","5","4","16","3","1","3","0","2","1","0","0","0","0","0","3","31","5","6","12","0","0","0","6","0","0","0","2","0","0","0","0","10","3","7","0","0","0","0","3","3"
"5001600US4835","Congressional District 35 (116th Congress), Texas","632892","357725","275167","258039","184995","54111","1702","14352","473","2406","17128","16098","2720","4087","2872","201","2225","524","295","49","345","68","2","18","2601","76","15","939","392","109","16","86","106","10","43","106","23","2","12","1","10","14","6","1","0","0","0","2","72","30","0","21","3","2","0","9","0","0","5","0","1","0","1","0","16","11","4","1","0","0","0","3","3"
"5001600US4836","Congressional District 36 (116th Congress), Texas","586811","149270","437541","421025","349779","52709","2526","13629","191","2191","16516","15906","1983","7864","1294","142","3581","320","123","68","333","26","15","8","73","74","2","541","247","38","3","96","37","9","29","32","16","2","3","2","13","5","9","0","0","0","0","0","48","23","3","14","0","3","0","3","1","0","0","0","0","0","1","0","18","3","10","0","2","3","0","3","3"
"5001600US4901","Congressional District 1 (116th Congress), Utah","559621","66422","493199","477611","453506","5577","4829","9666","2223","1810","15588","14756","1720","4891","3429","760","3192","130","111","38","100","41","20","31","250","38","5","756","167","61","18","33","84","21","13","323","9","3","5","6","0","8","4","1","0","0","0","0","66","12","3","13","0","3","0","28","0","1","4","0","2","0","0","0","10","3","3","4","0","0","0","0","0"
"5001600US4902","Congressional District 2 (116th Congress), Utah","588616","84963","503653","487106","448244","7155","4829","16985","7711","2182","16547","15714","1693","4644","3587","1298","3607","97","88","85","98","37","46","17","338","64","15","744","130","54","30","36","54","26","36","327","18","3","2","1","0","10","6","0","0","0","0","11","78","13","6","12","15","1","1","12","0","0","14","0","1","3","0","0","11","10","0","0","0","0","1","0","0"
"5001600US4903","Congressional District 3 (116th Congress), Utah","559312","62083","497229","479875","449937","3387","7551","12673","4317","2010","17354","16189","1701","3926","4085","1879","3812","63","46","57","98","32","37","21","364","53","15","1090","116","38","9","57","72","53","40","637","27","4","5","0","0","11","3","1","12","2","0","3","63","11","5","13","6","2","2","13","0","0","4","4","1","2","0","0","12","9","0","0","0","0","3","0","0"
"5001600US4904","Congressional District 4 (116th Congress), Utah","616502","103142","513360","494600","446313","9251","3776","23501","9173","2586","18760","17790","2044","4142","4295","1652","4365","123","126","88","153","55","46","23","580","74","24","909","169","56","20","34","80","34","27","432","22","2","6","1","0","9","7","0","4","0","0","6","52","13","1","13","9","1","0","13","0","0","1","1","0","0","0","0","9","8","0","0","0","0","1","0","0"
"5001600US5000","Congressional District (at Large) (116th Congress), Vermont","524482","11113","513369","493111","474146","6143","1632","9117","144","1929","20258","19609","1484","9782","1996","139","5833","110","30","13","93","24","11","14","36","44","0","580","289","46","8","51","59","9","33","45","6","10","0","0","7","10","3","0","0","0","0","4","55","21","5","18","6","0","0","5","0","0","0","0","0","0","0","0","10","7","3","0","0","0","0","4","4"
"5001600US5101","Congressional District 1 (116th Congress), Virginia","632491","60919","571572","546237","415567","99607","2231","25430","515","2887","25335","23615","4751","7506","4994","287","3670","961","522","75","540","30","5","19","168","69","18","1513","788","188","16","71","112","8","31","172","26","0","40","0","23","12","19","0","3","0","0","4","158","90","12","30","10","3","0","4","1","0","0","0","1","2","5","0","40","30","7","0","3","0","0","9","9"
"5001600US5102","Congressional District 2 (116th Congress), Virginia","591270","46466","544804","518281","364256","111950","1791","36512","922","2850","26523","24490","4995","6572","5661","434","3437","1264","753","105","673","55","6","28","398","99","10","1813","820","219","22","119","187","18","37","246","23","0","18","9","22","47","18","5","0","0","0","3","198","80","14","34","16","12","1","21","0","0","12","0","3","1","4","0","22","12","7","0","0","2","1","0","0"
"5001600US5103","Congressional District 3 (116th Congress), Virginia","591451","37084","554367","530098","245743","261240","1966","17476","827","2846","24269","21971","6011","5079","3519","250","2322","2351","850","114","1065","39","2","18","290","59","2","2064","1193","182","20","143","123","13","37","141","71","0","29","5","31","45","7","0","1","0","2","21","208","87","5","38","47","5","0","13","0","0","3","7","0","0","3","0","24","11","12","1","0","0","0","2","2"
"5001600US5104","Congressional District 4 (116th Congress), Virginia","627870","39271","588599","566764","311202","235629","2196","14611","440","2686","21835","20187","4885","5324","3588","187","2595","1817","622","87","702","43","1","34","210","82","10","1485","823","178","16","110","60","8","24","113","28","1","44","8","27","25","14","0","0","1","0","5","145","51","14","32","9","13","0","12","1","0","3","3","0","0","7","0","18","12","3","0","0","0","3","0","0"
"5001600US5105","Congressional District 5 (116th Congress), Virginia","593817","22918","570899","554287","425060","111747","1124","14298","155","1903","16612","15622","3615","5778","2097","145","2658","727","130","21","275","18","4","8","83","62","1","893","519","80","24","57","67","18","11","35","19","1","17","4","6","26","5","0","0","0","0","4","67","22","4","16","6","10","0","4","0","0","2","0","0","0","3","0","30","14","16","0","0","0","0","0","0"
"5001600US5106","Congressional District 6 (116th Congress), Virginia","609026","33023","576003","557550","481740","61058","1357","10878","227","2290","18453","17429","3732","7525","2113","89","2765","559","156","31","271","37","1","13","83","46","8","965","568","80","12","60","56","6","30","85","23","4","4","1","4","13","8","0","7","0","0","4","52","16","3","16","2","2","0","4","0","0","3","0","0","3","2","1","7","1","4","0","1","0","1","0","0"
"5001600US5107","Congressional District 7 (116th Congress), Virginia","627953","47612","580341","559071","413800","106105","1409","34643","275","2839","21270","19841","4286","6279","3275","150","3614","961","390","54","573","16","4","9","139","84","7","1340","805","93","6","98","80","16","47","93","27","0","32","7","5","7","16","3","2","0","3","0","72","44","3","18","0","1","0","1","0","0","0","1","0","3","1","0","15","9","6","0","0","0","0","2","2"
"5001600US5108","Congressional District 8 (116th Congress), Virginia","630872","113700","517172","493162","323714","83932","805","80894","438","3379","24010","22611","4236","2772","8568","247","4107","634","652","43","717","77","4","14","325","209","6","1284","523","161","22","150","98","7","25","176","57","0","26","7","2","14","13","0","1","0","0","2","106","50","8","22","5","5","0","10","0","0","6","0","0","0","0","0","9","4","4","1","0","0","0","0","0"
"5001600US5109","Congressional District 9 (116th Congress), Virginia","568638","13667","554971","539864","497310","29882","879","10323","118","1352","15107","14524","2374","7481","1546","101","2474","225","64","21","110","5","8","0","68","40","7","494","251","40","10","41","36","15","6","41","6","1","12","4","7","4","9","7","1","2","0","1","72","14","11","24","5","3","0","6","4","0","1","1","0","0","3","0","17","5","11","0","1","0","0","0","0"
"5001600US5110","Congressional District 10 (116th Congress), Virginia","655874","87349","568525","544761","386519","44533","779","109485","357","3088","23764","22533","3700","4709","8047","204","4063","369","405","39","465","66","2","12","208","235","9","1114","415","156","20","112","87","6","33","147","56","9","26","0","19","19","5","1","3","0","0","0","108","45","1","25","10","10","0","11","4","0","0","2","0","0","0","0","4","2","0","0","0","1","1","5","5"
"5001600US5111","Congressional District 11 (116th Congress), Virginia","615792","112305","503487","479596","272068","79157","839","123787","480","3265","23891","22531","3858","2733","9464","220","3445","663","676","66","602","104","2","17","363","302","16","1209","482","225","14","119","93","3","23","145","26","0","25","6","19","16","12","0","1","0","0","0","128","58","1","34","11","12","0","5","0","0","3","0","3","0","0","1","21","19","1","0","0","0","1","2","2"
"5001600US5301","Congressional District 1 (116th Congress), Washington","603080","50358","552722","522716","421790","8576","5643","81549","1384","3774","30006","28429","2747","8326","7701","690","7215","217","289","37","145","202","45","15","599","159","42","1460","287","135","24","66","285","35","37","467","46","3","14","4","7","26","10","1","8","2","0","3","98","32","5","17","13","2","0","21","1","0","2","3","0","2","0","0","14","9","4","0","0","1","0","5","5"
